train_loss_step,epoch,step,val_loss,train_loss_epoch
0.2650574743747711,107,30791,,
0.2654399275779724,107,30792,,
0.2928600609302521,107,30793,,
0.30889180302619934,107,30794,,
0.2663455605506897,107,30795,,
0.2859569489955902,107,30796,,
0.29609566926956177,107,30797,,
0.28643691539764404,107,30798,,
0.25185078382492065,107,30799,,
0.2865489423274994,107,30800,,
0.29581254720687866,107,30801,,
0.26710644364356995,107,30802,,
0.2638491690158844,107,30803,,
0.287311851978302,107,30804,,
0.2808150351047516,107,30805,,
0.287140429019928,107,30806,,
0.2925577461719513,107,30807,,
0.2753616273403168,107,30808,,
0.28171733021736145,107,30809,,
0.2805153727531433,107,30810,,
0.2758394479751587,107,30811,,
0.30033114552497864,107,30812,,
0.23650123178958893,107,30813,,
0.2896782457828522,107,30814,,
0.2779308557510376,107,30815,,
0.29256361722946167,107,30816,,
0.2862119674682617,107,30817,,
0.2763425409793854,107,30818,,
0.3084814250469208,107,30819,,
0.29378801584243774,107,30820,,
0.270287424325943,107,30821,,
0.2814811170101166,107,30822,,
0.25986284017562866,107,30823,,
0.3440133333206177,107,30824,,
0.2880307137966156,107,30825,,
0.31048086285591125,107,30826,,
0.4004594683647156,107,30827,,
0.2835962176322937,107,30828,,
0.2537635266780853,107,30829,,
0.26517781615257263,107,30830,,
0.2956089675426483,107,30831,,
0.31466570496559143,107,30832,,
0.2918109893798828,107,30833,,
0.30649733543395996,107,30834,,
0.29289478063583374,107,30835,,
0.2944543957710266,107,30836,,
0.2841476500034332,107,30837,,
0.28479644656181335,107,30838,,
0.2952602207660675,107,30839,,
0.3207267224788666,107,30840,,
0.29254695773124695,107,30841,,
0.25846216082572937,107,30842,,
0.2950984835624695,107,30843,,
0.2651742398738861,107,30844,,
0.2936021089553833,107,30845,,
0.31124362349510193,107,30846,,
0.28128236532211304,107,30847,,
0.29746127128601074,107,30848,,
0.2990705668926239,107,30849,,
0.29436489939689636,107,30850,,
0.2714979946613312,107,30851,,
0.28951168060302734,107,30852,,
0.27070239186286926,107,30853,,
0.2586193382740021,107,30854,,
0.29644763469696045,107,30855,,
0.2901323437690735,107,30856,,
0.24869197607040405,107,30857,,
0.28377577662467957,107,30858,,
0.30266639590263367,107,30859,,
0.2614288330078125,107,30860,,
0.22817528247833252,107,30861,,
0.2939509153366089,107,30862,,
0.26919814944267273,107,30863,,
0.2703636586666107,107,30864,,
0.2872452437877655,107,30865,,
0.2743520736694336,107,30866,,
0.3035902976989746,107,30867,,
0.2758929431438446,107,30868,,
0.3016093075275421,107,30869,,
0.2853149473667145,107,30870,,
0.2902221381664276,107,30871,,
0.28292080760002136,107,30872,,
0.28362947702407837,107,30873,,
0.2758607268333435,107,30874,,
0.26269829273223877,107,30875,,
0.2867642045021057,107,30876,,
0.28752240538597107,107,30877,,
0.3132484257221222,107,30878,,
0.28219276666641235,107,30879,,
0.26561370491981506,107,30880,,
0.3164709210395813,107,30881,,
0.29553478956222534,107,30882,,
0.33227983117103577,107,30883,,
0.28907158970832825,107,30884,,
0.26216694712638855,107,30885,,
0.2854299545288086,107,30886,,
0.2369704693555832,107,30887,,
,107,30887,0.2816579043865204,
,107,30887,,0.2856299877166748
0.2582380771636963,108,30888,,
0.27786189317703247,108,30889,,
0.3456454277038574,108,30890,,
0.30645740032196045,108,30891,,
0.26755428314208984,108,30892,,
0.2962923049926758,108,30893,,
0.3011506497859955,108,30894,,
0.27824318408966064,108,30895,,
0.28186744451522827,108,30896,,
0.28156569600105286,108,30897,,
0.25481125712394714,108,30898,,
0.2939589023590088,108,30899,,
0.2796142101287842,108,30900,,
0.32179296016693115,108,30901,,
0.29038378596305847,108,30902,,
0.29542988538742065,108,30903,,
0.288885235786438,108,30904,,
0.26687192916870117,108,30905,,
0.3007280230522156,108,30906,,
0.29891932010650635,108,30907,,
0.28860288858413696,108,30908,,
0.2675619423389435,108,30909,,
0.25793638825416565,108,30910,,
0.2989228665828705,108,30911,,
0.24408376216888428,108,30912,,
0.24766090512275696,108,30913,,
0.28992971777915955,108,30914,,
0.26331788301467896,108,30915,,
0.2946910560131073,108,30916,,
0.297956258058548,108,30917,,
0.2504484951496124,108,30918,,
0.28551504015922546,108,30919,,
0.27223318815231323,108,30920,,
0.27915921807289124,108,30921,,
0.2843693494796753,108,30922,,
0.2989666759967804,108,30923,,
0.30100369453430176,108,30924,,
0.3078823685646057,108,30925,,
0.271372526884079,108,30926,,
0.28838104009628296,108,30927,,
0.30638763308525085,108,30928,,
0.26591819524765015,108,30929,,
0.28547221422195435,108,30930,,
0.32143813371658325,108,30931,,
0.2789282202720642,108,30932,,
0.2822522521018982,108,30933,,
0.2773439586162567,108,30934,,
0.2528485655784607,108,30935,,
0.25349289178848267,108,30936,,
0.2678298354148865,108,30937,,
0.30619919300079346,108,30938,,
0.30225178599357605,108,30939,,
0.33346354961395264,108,30940,,
0.2969723641872406,108,30941,,
0.25614994764328003,108,30942,,
0.3239584267139435,108,30943,,
0.2899630665779114,108,30944,,
0.292824387550354,108,30945,,
0.25583893060684204,108,30946,,
0.27483969926834106,108,30947,,
0.2792118191719055,108,30948,,
0.2800586521625519,108,30949,,
0.2667444348335266,108,30950,,
0.3612784445285797,108,30951,,
0.35994845628738403,108,30952,,
0.3193354606628418,108,30953,,
0.30189844965934753,108,30954,,
0.336211234331131,108,30955,,
0.2906701862812042,108,30956,,
0.27904534339904785,108,30957,,
0.3017251789569855,108,30958,,
0.24446482956409454,108,30959,,
0.29682326316833496,108,30960,,
0.28226760029792786,108,30961,,
0.28945258259773254,108,30962,,
0.28637993335723877,108,30963,,
0.30854612588882446,108,30964,,
0.3083221912384033,108,30965,,
0.27017489075660706,108,30966,,
0.2588951289653778,108,30967,,
0.3075907826423645,108,30968,,
0.2846556305885315,108,30969,,
0.28228604793548584,108,30970,,
0.289136677980423,108,30971,,
0.2858232259750366,108,30972,,
0.30055662989616394,108,30973,,
0.2741304636001587,108,30974,,
0.2444411963224411,108,30975,,
0.26797544956207275,108,30976,,
0.3077305555343628,108,30977,,
0.2980678975582123,108,30978,,
0.3028608560562134,108,30979,,
0.3072147071361542,108,30980,,
0.30746573209762573,108,30981,,
0.26707059144973755,108,30982,,
0.2516201436519623,108,30983,,
0.2971174716949463,108,30984,,
0.28209489583969116,108,30985,,
0.31092819571495056,108,30986,,
0.3310604691505432,108,30987,,
0.31546252965927124,108,30988,,
0.2393580973148346,108,30989,,
0.30043721199035645,108,30990,,
0.3059387803077698,108,30991,,
0.3095373809337616,108,30992,,
0.24741438031196594,108,30993,,
0.3329509198665619,108,30994,,
0.2804364562034607,108,30995,,
0.2842269539833069,108,30996,,
0.2764979600906372,108,30997,,
0.26366668939590454,108,30998,,
0.2616576552391052,108,30999,,
0.26761141419410706,108,31000,,
0.27876827120780945,108,31001,,
0.28101593255996704,108,31002,,
0.2781877815723419,108,31003,,
0.30067577958106995,108,31004,,
0.28970256447792053,108,31005,,
0.2897825837135315,108,31006,,
0.26953673362731934,108,31007,,
0.2590409219264984,108,31008,,
0.28865721821784973,108,31009,,
0.35868531465530396,108,31010,,
0.26985812187194824,108,31011,,
0.25470319390296936,108,31012,,
0.28494852781295776,108,31013,,
0.30627426505088806,108,31014,,
0.26660576462745667,108,31015,,
0.28452593088150024,108,31016,,
0.23809172213077545,108,31017,,
0.27909204363822937,108,31018,,
0.2705129384994507,108,31019,,
0.2658205032348633,108,31020,,
0.270300030708313,108,31021,,
0.2913517653942108,108,31022,,
0.27392327785491943,108,31023,,
0.294026255607605,108,31024,,
0.2664528489112854,108,31025,,
0.26921242475509644,108,31026,,
0.27374428510665894,108,31027,,
0.28614476323127747,108,31028,,
0.23872444033622742,108,31029,,
0.25566402077674866,108,31030,,
0.2972048223018646,108,31031,,
0.2810872197151184,108,31032,,
0.2809637188911438,108,31033,,
0.2638625502586365,108,31034,,
0.26444104313850403,108,31035,,
0.31186965107917786,108,31036,,
0.24982097744941711,108,31037,,
0.269646018743515,108,31038,,
0.2956976592540741,108,31039,,
0.31590521335601807,108,31040,,
0.29687029123306274,108,31041,,
0.3148595094680786,108,31042,,
0.2785961925983429,108,31043,,
0.27275288105010986,108,31044,,
0.25168904662132263,108,31045,,
0.30626001954078674,108,31046,,
0.2930016815662384,108,31047,,
0.2679576575756073,108,31048,,
0.2858746647834778,108,31049,,
0.27959659695625305,108,31050,,
0.2662982940673828,108,31051,,
0.3102028965950012,108,31052,,
0.281605064868927,108,31053,,
0.3564993441104889,108,31054,,
0.2966279089450836,108,31055,,
0.2946915626525879,108,31056,,
0.23910650610923767,108,31057,,
0.27920061349868774,108,31058,,
0.31122779846191406,108,31059,,
0.2904534339904785,108,31060,,
0.2798333764076233,108,31061,,
0.2612101137638092,108,31062,,
0.27603647112846375,108,31063,,
0.3146968185901642,108,31064,,
0.27900153398513794,108,31065,,
0.2739737331867218,108,31066,,
0.28019338846206665,108,31067,,
0.3397090435028076,108,31068,,
0.30375221371650696,108,31069,,
0.315707802772522,108,31070,,
0.26338881254196167,108,31071,,
0.26324135065078735,108,31072,,
0.2434169501066208,108,31073,,
0.30930885672569275,108,31074,,
0.27588123083114624,108,31075,,
0.31010693311691284,108,31076,,
0.2750074863433838,108,31077,,
0.30446332693099976,108,31078,,
0.32899051904678345,108,31079,,
0.3013830780982971,108,31080,,
0.2743942439556122,108,31081,,
0.26106005907058716,108,31082,,
0.2711685299873352,108,31083,,
0.3031880259513855,108,31084,,
0.2816349267959595,108,31085,,
0.2612512707710266,108,31086,,
0.2947500944137573,108,31087,,
0.2747408151626587,108,31088,,
0.3034522533416748,108,31089,,
0.282687246799469,108,31090,,
0.26717567443847656,108,31091,,
0.2698124051094055,108,31092,,
0.3086564838886261,108,31093,,
0.27765023708343506,108,31094,,
0.29275497794151306,108,31095,,
0.2912636995315552,108,31096,,
0.2619289457798004,108,31097,,
0.2683252692222595,108,31098,,
0.29886379837989807,108,31099,,
0.23848381638526917,108,31100,,
0.3170416057109833,108,31101,,
0.3326913118362427,108,31102,,
0.2683568298816681,108,31103,,
0.2846057116985321,108,31104,,
0.2745163142681122,108,31105,,
0.24186395108699799,108,31106,,
0.293652206659317,108,31107,,
0.27814117074012756,108,31108,,
0.28393933176994324,108,31109,,
0.25605306029319763,108,31110,,
0.2890782058238983,108,31111,,
0.2648496925830841,108,31112,,
0.28579089045524597,108,31113,,
0.33235737681388855,108,31114,,
0.2976890504360199,108,31115,,
0.2940860390663147,108,31116,,
0.31232181191444397,108,31117,,
0.2685295343399048,108,31118,,
0.2696944773197174,108,31119,,
0.2865937352180481,108,31120,,
0.27969515323638916,108,31121,,
0.3098689913749695,108,31122,,
0.28780919313430786,108,31123,,
0.31147193908691406,108,31124,,
0.2701350152492523,108,31125,,
0.270135760307312,108,31126,,
0.24705053865909576,108,31127,,
0.3134194314479828,108,31128,,
0.2771945297718048,108,31129,,
0.2568410038948059,108,31130,,
0.27393490076065063,108,31131,,
0.2965068519115448,108,31132,,
0.2832568883895874,108,31133,,
0.2880135476589203,108,31134,,
0.3048238456249237,108,31135,,
0.2800086736679077,108,31136,,
0.2611933946609497,108,31137,,
0.28957128524780273,108,31138,,
0.29765716195106506,108,31139,,
0.26574134826660156,108,31140,,
0.2571248412132263,108,31141,,
0.27966320514678955,108,31142,,
0.30135902762413025,108,31143,,
0.2882433235645294,108,31144,,
0.2717335820198059,108,31145,,
0.2628291845321655,108,31146,,
0.2825753390789032,108,31147,,
0.2746428847312927,108,31148,,
0.2505283057689667,108,31149,,
0.2708004415035248,108,31150,,
0.2730834484100342,108,31151,,
0.2648065388202667,108,31152,,
0.29622024297714233,108,31153,,
0.2870103716850281,108,31154,,
0.2627912163734436,108,31155,,
0.33470723032951355,108,31156,,
0.25621816515922546,108,31157,,
0.26649588346481323,108,31158,,
0.32452237606048584,108,31159,,
0.36814409494400024,108,31160,,
0.2565423846244812,108,31161,,
0.3068007528781891,108,31162,,
0.27423548698425293,108,31163,,
0.25338035821914673,108,31164,,
0.2858426570892334,108,31165,,
0.2901443541049957,108,31166,,
0.27022141218185425,108,31167,,
0.3294207751750946,108,31168,,
0.2846875488758087,108,31169,,
0.3210604786872864,108,31170,,
0.2888002097606659,108,31171,,
0.3164180815219879,108,31172,,
0.2741240859031677,108,31173,,
,108,31173,0.28163638710975647,
,108,31173,,0.28551188111305237
0.2899550795555115,109,31174,,
0.2930566966533661,109,31175,,
0.2511524558067322,109,31176,,
0.3073367178440094,109,31177,,
0.25851625204086304,109,31178,,
0.31291499733924866,109,31179,,
0.25634732842445374,109,31180,,
0.25879067182540894,109,31181,,
0.2701503038406372,109,31182,,
0.2716667056083679,109,31183,,
0.30690768361091614,109,31184,,
0.26829299330711365,109,31185,,
0.25240179896354675,109,31186,,
0.3421563506126404,109,31187,,
0.32601189613342285,109,31188,,
0.29067468643188477,109,31189,,
0.31444501876831055,109,31190,,
0.24948987364768982,109,31191,,
0.2687378227710724,109,31192,,
0.29981473088264465,109,31193,,
0.2797716557979584,109,31194,,
0.32663407921791077,109,31195,,
0.26733410358428955,109,31196,,
0.2815891206264496,109,31197,,
0.2852349877357483,109,31198,,
0.26386553049087524,109,31199,,
0.277851402759552,109,31200,,
0.3294113874435425,109,31201,,
0.25882959365844727,109,31202,,
0.2945665419101715,109,31203,,
0.27943581342697144,109,31204,,
0.276695191860199,109,31205,,
0.2801712155342102,109,31206,,
0.27053317427635193,109,31207,,
0.25220316648483276,109,31208,,
0.2959193289279938,109,31209,,
0.3167654275894165,109,31210,,
0.2573932409286499,109,31211,,
0.2961452603340149,109,31212,,
0.26820605993270874,109,31213,,
0.2821289598941803,109,31214,,
0.2801462709903717,109,31215,,
0.2592812776565552,109,31216,,
0.29975301027297974,109,31217,,
0.3640463352203369,109,31218,,
0.28509968519210815,109,31219,,
0.3064168095588684,109,31220,,
0.2736615836620331,109,31221,,
0.28837963938713074,109,31222,,
0.26985669136047363,109,31223,,
0.24254478514194489,109,31224,,
0.28306660056114197,109,31225,,
0.27990439534187317,109,31226,,
0.29372310638427734,109,31227,,
0.25981807708740234,109,31228,,
0.3022073805332184,109,31229,,
0.2873889207839966,109,31230,,
0.29420968890190125,109,31231,,
0.30860334634780884,109,31232,,
0.3050376772880554,109,31233,,
0.27558982372283936,109,31234,,
0.2814393639564514,109,31235,,
0.29336443543434143,109,31236,,
0.27583128213882446,109,31237,,
0.25220856070518494,109,31238,,
0.284563273191452,109,31239,,
0.2893039286136627,109,31240,,
0.2482168972492218,109,31241,,
0.27500614523887634,109,31242,,
0.2709822356700897,109,31243,,
0.2409917265176773,109,31244,,
0.2894960343837738,109,31245,,
0.3188554644584656,109,31246,,
0.2833165228366852,109,31247,,
0.2889764904975891,109,31248,,
0.26501622796058655,109,31249,,
0.2779582738876343,109,31250,,
0.2693423628807068,109,31251,,
0.28375235199928284,109,31252,,
0.262399822473526,109,31253,,
0.25565505027770996,109,31254,,
0.26239436864852905,109,31255,,
0.3349652588367462,109,31256,,
0.2843758463859558,109,31257,,
0.26752257347106934,109,31258,,
0.29145729541778564,109,31259,,
0.2779233753681183,109,31260,,
0.28442877531051636,109,31261,,
0.3129919767379761,109,31262,,
0.26143261790275574,109,31263,,
0.25424322485923767,109,31264,,
0.2793641984462738,109,31265,,
0.26616185903549194,109,31266,,
0.2780393958091736,109,31267,,
0.2954882085323334,109,31268,,
0.25435203313827515,109,31269,,
0.27991291880607605,109,31270,,
0.30478399991989136,109,31271,,
0.26478156447410583,109,31272,,
0.28453516960144043,109,31273,,
0.26975488662719727,109,31274,,
0.32843542098999023,109,31275,,
0.30885306000709534,109,31276,,
0.3199843168258667,109,31277,,
0.255376935005188,109,31278,,
0.30897843837738037,109,31279,,
0.31157195568084717,109,31280,,
0.2575947046279907,109,31281,,
0.2823796272277832,109,31282,,
0.2823009192943573,109,31283,,
0.30942100286483765,109,31284,,
0.2821441888809204,109,31285,,
0.26459819078445435,109,31286,,
0.29279276728630066,109,31287,,
0.32584378123283386,109,31288,,
0.30762770771980286,109,31289,,
0.2702677249908447,109,31290,,
0.281341552734375,109,31291,,
0.29390573501586914,109,31292,,
0.26712292432785034,109,31293,,
0.2509101629257202,109,31294,,
0.27930229902267456,109,31295,,
0.28296419978141785,109,31296,,
0.28009122610092163,109,31297,,
0.31462734937667847,109,31298,,
0.2799513638019562,109,31299,,
0.3617827296257019,109,31300,,
0.27241015434265137,109,31301,,
0.288429319858551,109,31302,,
0.2732037305831909,109,31303,,
0.28029245138168335,109,31304,,
0.2664787173271179,109,31305,,
0.2876942753791809,109,31306,,
0.27745169401168823,109,31307,,
0.2615126371383667,109,31308,,
0.2546040117740631,109,31309,,
0.2741760313510895,109,31310,,
0.2523021996021271,109,31311,,
0.2640868127346039,109,31312,,
0.323025643825531,109,31313,,
0.2653806209564209,109,31314,,
0.2860330045223236,109,31315,,
0.29504355788230896,109,31316,,
0.27457645535469055,109,31317,,
0.29827409982681274,109,31318,,
0.3138396441936493,109,31319,,
0.27781054377555847,109,31320,,
0.31333011388778687,109,31321,,
0.25454476475715637,109,31322,,
0.2564171850681305,109,31323,,
0.2733848989009857,109,31324,,
0.29934754967689514,109,31325,,
0.2815074026584625,109,31326,,
0.28712520003318787,109,31327,,
0.3030065596103668,109,31328,,
0.27971041202545166,109,31329,,
0.2618340253829956,109,31330,,
0.32114914059638977,109,31331,,
0.29659509658813477,109,31332,,
0.3049602210521698,109,31333,,
0.3352263569831848,109,31334,,
0.2610243558883667,109,31335,,
0.27957871556282043,109,31336,,
0.28423985838890076,109,31337,,
0.3255811333656311,109,31338,,
0.26629284024238586,109,31339,,
0.33497685194015503,109,31340,,
0.2689095139503479,109,31341,,
0.24898651242256165,109,31342,,
0.3163531422615051,109,31343,,
0.2632627487182617,109,31344,,
0.27955374121665955,109,31345,,
0.3506324589252472,109,31346,,
0.29932481050491333,109,31347,,
0.3193065822124481,109,31348,,
0.2928708791732788,109,31349,,
0.2706350088119507,109,31350,,
0.3034730851650238,109,31351,,
0.29503485560417175,109,31352,,
0.306242972612381,109,31353,,
0.296209454536438,109,31354,,
0.31033211946487427,109,31355,,
0.28991785645484924,109,31356,,
0.3090808093547821,109,31357,,
0.29238492250442505,109,31358,,
0.3328433036804199,109,31359,,
0.3023427724838257,109,31360,,
0.32608577609062195,109,31361,,
0.27228543162345886,109,31362,,
0.2644251883029938,109,31363,,
0.2917347550392151,109,31364,,
0.2459963709115982,109,31365,,
0.25756436586380005,109,31366,,
0.2848912477493286,109,31367,,
0.28089815378189087,109,31368,,
0.25740957260131836,109,31369,,
0.30043289065361023,109,31370,,
0.2886912524700165,109,31371,,
0.3004261255264282,109,31372,,
0.3176233172416687,109,31373,,
0.2676886022090912,109,31374,,
0.2904229760169983,109,31375,,
0.2526155114173889,109,31376,,
0.2760840356349945,109,31377,,
0.25726017355918884,109,31378,,
0.3237951397895813,109,31379,,
0.29315099120140076,109,31380,,
0.3088316321372986,109,31381,,
0.2727516293525696,109,31382,,
0.2659248113632202,109,31383,,
0.27930471301078796,109,31384,,
0.3093785345554352,109,31385,,
0.3225599229335785,109,31386,,
0.2757718563079834,109,31387,,
0.2688869833946228,109,31388,,
0.2995742857456207,109,31389,,
0.2817098796367645,109,31390,,
0.314085990190506,109,31391,,
0.2611120641231537,109,31392,,
0.2705173194408417,109,31393,,
0.2554653584957123,109,31394,,
0.29300618171691895,109,31395,,
0.31319698691368103,109,31396,,
0.2720869779586792,109,31397,,
0.33098503947257996,109,31398,,
0.28295737504959106,109,31399,,
0.3097766041755676,109,31400,,
0.28982967138290405,109,31401,,
0.27731841802597046,109,31402,,
0.3321225047111511,109,31403,,
0.25459402799606323,109,31404,,
0.2802671492099762,109,31405,,
0.2947448790073395,109,31406,,
0.2700575292110443,109,31407,,
0.27778226137161255,109,31408,,
0.2577405869960785,109,31409,,
0.2743334174156189,109,31410,,
0.2634449303150177,109,31411,,
0.24062660336494446,109,31412,,
0.2924138903617859,109,31413,,
0.27261942625045776,109,31414,,
0.26393017172813416,109,31415,,
0.28558647632598877,109,31416,,
0.31768983602523804,109,31417,,
0.2734287977218628,109,31418,,
0.25811004638671875,109,31419,,
0.2745879590511322,109,31420,,
0.25737038254737854,109,31421,,
0.28560513257980347,109,31422,,
0.2601790130138397,109,31423,,
0.2745440900325775,109,31424,,
0.2505626380443573,109,31425,,
0.3492950201034546,109,31426,,
0.30304384231567383,109,31427,,
0.3424992561340332,109,31428,,
0.2875305414199829,109,31429,,
0.2725847065448761,109,31430,,
0.3168545663356781,109,31431,,
0.28777003288269043,109,31432,,
0.3039552569389343,109,31433,,
0.3085867166519165,109,31434,,
0.2423529028892517,109,31435,,
0.24744509160518646,109,31436,,
0.28841954469680786,109,31437,,
0.3048242926597595,109,31438,,
0.2767041325569153,109,31439,,
0.305419921875,109,31440,,
0.2809763550758362,109,31441,,
0.2673167884349823,109,31442,,
0.2485933005809784,109,31443,,
0.3203851580619812,109,31444,,
0.2625451385974884,109,31445,,
0.27977994084358215,109,31446,,
0.3051437437534332,109,31447,,
0.2731494605541229,109,31448,,
0.2801249325275421,109,31449,,
0.30917733907699585,109,31450,,
0.30184483528137207,109,31451,,
0.2830457091331482,109,31452,,
0.2825385332107544,109,31453,,
0.2837037444114685,109,31454,,
0.2820296883583069,109,31455,,
0.28582990169525146,109,31456,,
0.2918221354484558,109,31457,,
0.278313010931015,109,31458,,
0.2535095810890198,109,31459,,
,109,31459,0.28069746494293213,
,109,31459,,0.28532519936561584
0.2886922061443329,110,31460,,
0.3137034475803375,110,31461,,
0.2942885458469391,110,31462,,
0.28063711524009705,110,31463,,
0.2583276331424713,110,31464,,
0.2622167468070984,110,31465,,
0.28790637850761414,110,31466,,
0.29151639342308044,110,31467,,
0.2706528306007385,110,31468,,
0.3043076694011688,110,31469,,
0.27744370698928833,110,31470,,
0.30874884128570557,110,31471,,
0.2715361714363098,110,31472,,
0.2886260151863098,110,31473,,
0.26383474469184875,110,31474,,
0.2932470738887787,110,31475,,
0.269178569316864,110,31476,,
0.32692959904670715,110,31477,,
0.2612473666667938,110,31478,,
0.2923070788383484,110,31479,,
0.2679869830608368,110,31480,,
0.2731465697288513,110,31481,,
0.2677879333496094,110,31482,,
0.37827420234680176,110,31483,,
0.2605198621749878,110,31484,,
0.2801130414009094,110,31485,,
0.3372214138507843,110,31486,,
0.2614227831363678,110,31487,,
0.26407691836357117,110,31488,,
0.2754588723182678,110,31489,,
0.3420560359954834,110,31490,,
0.28682422637939453,110,31491,,
0.2874135673046112,110,31492,,
0.3059093952178955,110,31493,,
0.26049166917800903,110,31494,,
0.2794839143753052,110,31495,,
0.2711454927921295,110,31496,,
0.27004173398017883,110,31497,,
0.24238517880439758,110,31498,,
0.29979971051216125,110,31499,,
0.2514282763004303,110,31500,,
0.28284895420074463,110,31501,,
0.2818603217601776,110,31502,,
0.3080067038536072,110,31503,,
0.2670115828514099,110,31504,,
0.24955344200134277,110,31505,,
0.28028833866119385,110,31506,,
0.2933499813079834,110,31507,,
0.3159081041812897,110,31508,,
0.2872091829776764,110,31509,,
0.2655969560146332,110,31510,,
0.2861725389957428,110,31511,,
0.27142080664634705,110,31512,,
0.34655043482780457,110,31513,,
0.2720165252685547,110,31514,,
0.2847796082496643,110,31515,,
0.26681870222091675,110,31516,,
0.280210018157959,110,31517,,
0.3064495921134949,110,31518,,
0.2980939447879791,110,31519,,
0.2520137429237366,110,31520,,
0.28791049122810364,110,31521,,
0.2825741171836853,110,31522,,
0.28797483444213867,110,31523,,
0.27548521757125854,110,31524,,
0.304695725440979,110,31525,,
0.24986161291599274,110,31526,,
0.27858766913414,110,31527,,
0.2995276153087616,110,31528,,
0.30391865968704224,110,31529,,
0.2553754150867462,110,31530,,
0.303751140832901,110,31531,,
0.2494174987077713,110,31532,,
0.2903372645378113,110,31533,,
0.3166349530220032,110,31534,,
0.25862830877304077,110,31535,,
0.2938111126422882,110,31536,,
0.2672123908996582,110,31537,,
0.28587132692337036,110,31538,,
0.3083585798740387,110,31539,,
0.25868430733680725,110,31540,,
0.2581067383289337,110,31541,,
0.294258177280426,110,31542,,
0.25738540291786194,110,31543,,
0.2683321237564087,110,31544,,
0.2481107860803604,110,31545,,
0.2911384105682373,110,31546,,
0.2422899454832077,110,31547,,
0.29971781373023987,110,31548,,
0.2835456132888794,110,31549,,
0.3095545470714569,110,31550,,
0.3027382791042328,110,31551,,
0.2547381520271301,110,31552,,
0.295892596244812,110,31553,,
0.31448277831077576,110,31554,,
0.25288069248199463,110,31555,,
0.26697519421577454,110,31556,,
0.28729304671287537,110,31557,,
0.27323222160339355,110,31558,,
0.2679196894168854,110,31559,,
0.3118416965007782,110,31560,,
0.2797170877456665,110,31561,,
0.2756848633289337,110,31562,,
0.2853067219257355,110,31563,,
0.28853026032447815,110,31564,,
0.3523401618003845,110,31565,,
0.2705782651901245,110,31566,,
0.2953782379627228,110,31567,,
0.3080785572528839,110,31568,,
0.2629290521144867,110,31569,,
0.28972265124320984,110,31570,,
0.2936002314090729,110,31571,,
0.29761651158332825,110,31572,,
0.25450918078422546,110,31573,,
0.28165027499198914,110,31574,,
0.26759713888168335,110,31575,,
0.2886793911457062,110,31576,,
0.3271287679672241,110,31577,,
0.3541914224624634,110,31578,,
0.27246344089508057,110,31579,,
0.27865567803382874,110,31580,,
0.2822113633155823,110,31581,,
0.32255247235298157,110,31582,,
0.25103840231895447,110,31583,,
0.3088392913341522,110,31584,,
0.26091599464416504,110,31585,,
0.2588803470134735,110,31586,,
0.2897654175758362,110,31587,,
0.2755059599876404,110,31588,,
0.25676387548446655,110,31589,,
0.26244425773620605,110,31590,,
0.2869384288787842,110,31591,,
0.26844167709350586,110,31592,,
0.30082520842552185,110,31593,,
0.28574877977371216,110,31594,,
0.33555734157562256,110,31595,,
0.3342868685722351,110,31596,,
0.2626856863498688,110,31597,,
0.2937988340854645,110,31598,,
0.294511079788208,110,31599,,
0.29398250579833984,110,31600,,
0.2840651869773865,110,31601,,
0.2588309943675995,110,31602,,
0.2759838104248047,110,31603,,
0.3402998149394989,110,31604,,
0.26664745807647705,110,31605,,
0.3280941843986511,110,31606,,
0.3122071325778961,110,31607,,
0.2794449031352997,110,31608,,
0.3315750062465668,110,31609,,
0.2473566234111786,110,31610,,
0.25965452194213867,110,31611,,
0.29770827293395996,110,31612,,
0.2861802577972412,110,31613,,
0.256553053855896,110,31614,,
0.26595568656921387,110,31615,,
0.2609727680683136,110,31616,,
0.28686994314193726,110,31617,,
0.2718932628631592,110,31618,,
0.27785250544548035,110,31619,,
0.27328363060951233,110,31620,,
0.31938934326171875,110,31621,,
0.278991162776947,110,31622,,
0.2689949870109558,110,31623,,
0.2588386535644531,110,31624,,
0.3369661867618561,110,31625,,
0.29542940855026245,110,31626,,
0.26331764459609985,110,31627,,
0.34454667568206787,110,31628,,
0.27134421467781067,110,31629,,
0.2328338325023651,110,31630,,
0.25914227962493896,110,31631,,
0.30450639128685,110,31632,,
0.25478631258010864,110,31633,,
0.2757418155670166,110,31634,,
0.2997320592403412,110,31635,,
0.322366327047348,110,31636,,
0.2853047251701355,110,31637,,
0.273894339799881,110,31638,,
0.2942107319831848,110,31639,,
0.27061957120895386,110,31640,,
0.2810909152030945,110,31641,,
0.30524444580078125,110,31642,,
0.2700801491737366,110,31643,,
0.28978046774864197,110,31644,,
0.3118506968021393,110,31645,,
0.292232871055603,110,31646,,
0.29830554127693176,110,31647,,
0.3054536283016205,110,31648,,
0.2745775580406189,110,31649,,
0.3114972710609436,110,31650,,
0.2825676500797272,110,31651,,
0.26435357332229614,110,31652,,
0.3111957013607025,110,31653,,
0.2706330716609955,110,31654,,
0.31012099981307983,110,31655,,
0.3014063835144043,110,31656,,
0.28454267978668213,110,31657,,
0.28780218958854675,110,31658,,
0.275187611579895,110,31659,,
0.2846110165119171,110,31660,,
