train_loss_step,epoch,step,val_loss,train_loss_epoch
0.216548889875412,274,78385,,
0.19700893759727478,274,78386,,
0.2184840589761734,274,78387,,
0.206013485789299,274,78388,,
0.19789136946201324,274,78389,,
0.19424669444561005,274,78390,,
0.21661341190338135,274,78391,,
0.22095410525798798,274,78392,,
0.19447949528694153,274,78393,,
0.19650918245315552,274,78394,,
0.21369656920433044,274,78395,,
0.2065737545490265,274,78396,,
0.2088608592748642,274,78397,,
0.19952473044395447,274,78398,,
0.210698664188385,274,78399,,
0.19755497574806213,274,78400,,
0.20084527134895325,274,78401,,
0.21655318140983582,274,78402,,
0.19733545184135437,274,78403,,
0.21283303201198578,274,78404,,
0.2130333036184311,274,78405,,
0.21339073777198792,274,78406,,
0.19443461298942566,274,78407,,
0.20998282730579376,274,78408,,
0.1941922903060913,274,78409,,
0.23648148775100708,274,78410,,
0.22658081352710724,274,78411,,
0.1917082965373993,274,78412,,
0.20829573273658752,274,78413,,
0.21088123321533203,274,78414,,
0.19657409191131592,274,78415,,
0.20678773522377014,274,78416,,
0.20422756671905518,274,78417,,
0.2214813530445099,274,78418,,
0.2017631232738495,274,78419,,
0.22694876790046692,274,78420,,
0.2053539901971817,274,78421,,
0.20680761337280273,274,78422,,
0.19188562035560608,274,78423,,
0.21122756600379944,274,78424,,
0.2250986099243164,274,78425,,
0.20316506922245026,274,78426,,
0.21604257822036743,274,78427,,
0.2013225555419922,274,78428,,
0.20608431100845337,274,78429,,
0.1993619203567505,274,78430,,
0.21557842195034027,274,78431,,
0.20906612277030945,274,78432,,
0.20346027612686157,274,78433,,
0.20630697906017303,274,78434,,
0.20937183499336243,274,78435,,
0.21416081488132477,274,78436,,
0.2096722424030304,274,78437,,
0.1966298520565033,274,78438,,
0.20810167491436005,274,78439,,
0.21619167923927307,274,78440,,
0.21319513022899628,274,78441,,
0.19449855387210846,274,78442,,
0.19707240164279938,274,78443,,
0.20374828577041626,274,78444,,
0.21889656782150269,274,78445,,
0.2116781622171402,274,78446,,
0.21944525837898254,274,78447,,
0.20161812007427216,274,78448,,
0.21871136128902435,274,78449,,
0.2140173614025116,274,78450,,
0.2034476399421692,274,78451,,
0.20924890041351318,274,78452,,
0.19572538137435913,274,78453,,
0.21825319528579712,274,78454,,
0.1967448592185974,274,78455,,
0.21399405598640442,274,78456,,
0.20321333408355713,274,78457,,
0.21837937831878662,274,78458,,
0.1956060528755188,274,78459,,
0.23760104179382324,274,78460,,
0.20299383997917175,274,78461,,
0.20837436616420746,274,78462,,
0.21085791289806366,274,78463,,
0.19198641180992126,274,78464,,
0.22486229240894318,274,78465,,
0.21921932697296143,274,78466,,
0.19444455206394196,274,78467,,
0.20660294592380524,274,78468,,
0.22721914947032928,274,78469,,
0.20831814408302307,274,78470,,
0.20881763100624084,274,78471,,
0.21167367696762085,274,78472,,
0.20040124654769897,274,78473,,
0.21324428915977478,274,78474,,
0.23344308137893677,274,78475,,
0.21120363473892212,274,78476,,
0.21899810433387756,274,78477,,
0.2070324569940567,274,78478,,
0.21615394949913025,274,78479,,
0.2327188104391098,274,78480,,
0.2122596651315689,274,78481,,
0.19142043590545654,274,78482,,
0.2035454660654068,274,78483,,
0.1904175579547882,274,78484,,
0.21397659182548523,274,78485,,
0.21562466025352478,274,78486,,
0.2105063498020172,274,78487,,
0.20669153332710266,274,78488,,
0.2135952264070511,274,78489,,
0.20835824310779572,274,78490,,
0.21693219244480133,274,78491,,
0.19318073987960815,274,78492,,
0.2033025324344635,274,78493,,
0.21609100699424744,274,78494,,
0.23327499628067017,274,78495,,
0.1952701210975647,274,78496,,
0.20538188517093658,274,78497,,
0.21442504227161407,274,78498,,
0.2102411687374115,274,78499,,
0.22056066989898682,274,78500,,
0.20576807856559753,274,78501,,
0.23481149971485138,274,78502,,
0.2233935445547104,274,78503,,
0.19507265090942383,274,78504,,
0.21480777859687805,274,78505,,
0.2089010626077652,274,78506,,
0.2268131673336029,274,78507,,
0.2079204022884369,274,78508,,
0.20754295587539673,274,78509,,
0.20099279284477234,274,78510,,
0.216500923037529,274,78511,,
0.20950067043304443,274,78512,,
0.20104186236858368,274,78513,,
0.2122146636247635,274,78514,,
0.21538327634334564,274,78515,,
0.22717627882957458,274,78516,,
0.20614106953144073,274,78517,,
0.21234259009361267,274,78518,,
0.21353960037231445,274,78519,,
0.19863589107990265,274,78520,,
0.19822411239147186,274,78521,,
0.21274715662002563,274,78522,,
0.21168509125709534,274,78523,,
0.21262553334236145,274,78524,,
0.20974871516227722,274,78525,,
0.216720849275589,274,78526,,
0.2058078944683075,274,78527,,
0.19477742910385132,274,78528,,
0.20605221390724182,274,78529,,
0.2048266977071762,274,78530,,
0.218108668923378,274,78531,,
0.23115186393260956,274,78532,,
0.20152853429317474,274,78533,,
0.2071230560541153,274,78534,,
0.2120601236820221,274,78535,,
0.20498797297477722,274,78536,,
0.21413040161132812,274,78537,,
0.19451090693473816,274,78538,,
0.20876619219779968,274,78539,,
0.20396099984645844,274,78540,,
0.19174762070178986,274,78541,,
0.20237486064434052,274,78542,,
0.21308936178684235,274,78543,,
0.21039330959320068,274,78544,,
0.21111547946929932,274,78545,,
0.20438644289970398,274,78546,,
0.2181147187948227,274,78547,,
0.21379411220550537,274,78548,,
0.20615574717521667,274,78549,,
0.1999562680721283,274,78550,,
0.20120349526405334,274,78551,,
0.2145460546016693,274,78552,,
0.21761897206306458,274,78553,,
0.2020399570465088,274,78554,,
0.21300701797008514,274,78555,,
0.20910978317260742,274,78556,,
0.21117717027664185,274,78557,,
0.19588631391525269,274,78558,,
0.22587226331233978,274,78559,,
0.21287156641483307,274,78560,,
0.20818865299224854,274,78561,,
0.20653018355369568,274,78562,,
0.22693879902362823,274,78563,,
0.2097693681716919,274,78564,,
0.2003278285264969,274,78565,,
0.20652899146080017,274,78566,,
0.19372902810573578,274,78567,,
0.21513515710830688,274,78568,,
0.20124809443950653,274,78569,,
0.2092294991016388,274,78570,,
0.2028714269399643,274,78571,,
0.21530015766620636,274,78572,,
0.20469146966934204,274,78573,,
0.21648281812667847,274,78574,,
0.20806699991226196,274,78575,,
0.21678254008293152,274,78576,,
0.1881316751241684,274,78577,,
0.21258018910884857,274,78578,,
0.21461762487888336,274,78579,,
0.18937058746814728,274,78580,,
0.20065994560718536,274,78581,,
0.21634526550769806,274,78582,,
0.20494289696216583,274,78583,,
0.21482199430465698,274,78584,,
0.2091047763824463,274,78585,,
0.19470378756523132,274,78586,,
0.19984757900238037,274,78587,,
0.2127089500427246,274,78588,,
0.19541728496551514,274,78589,,
0.20545384287834167,274,78590,,
0.20069706439971924,274,78591,,
0.20885972678661346,274,78592,,
0.2080366015434265,274,78593,,
0.19112247228622437,274,78594,,
0.20511096715927124,274,78595,,
0.199711412191391,274,78596,,
0.2174408882856369,274,78597,,
0.23069828748703003,274,78598,,
0.21378293633460999,274,78599,,
0.21732783317565918,274,78600,,
0.2055148184299469,274,78601,,
0.22396039962768555,274,78602,,
0.2067165970802307,274,78603,,
0.2105444073677063,274,78604,,
0.20488843321800232,274,78605,,
0.20191416144371033,274,78606,,
0.22228901088237762,274,78607,,
0.2267063558101654,274,78608,,
0.2235340178012848,274,78609,,
0.19248028099536896,274,78610,,
0.19808554649353027,274,78611,,
0.19776666164398193,274,78612,,
0.2122594714164734,274,78613,,
0.21167811751365662,274,78614,,
0.22070568799972534,274,78615,,
0.21208852529525757,274,78616,,
0.21657222509384155,274,78617,,
0.19811195135116577,274,78618,,
0.18793600797653198,274,78619,,
0.19584660232067108,274,78620,,
0.1878492683172226,274,78621,,
0.20374763011932373,274,78622,,
0.22683963179588318,274,78623,,
0.21424493193626404,274,78624,,
0.19057196378707886,274,78625,,
0.23277854919433594,274,78626,,
0.197971373796463,274,78627,,
0.22344258427619934,274,78628,,
0.21775773167610168,274,78629,,
0.2117449939250946,274,78630,,
0.22850896418094635,274,78631,,
0.22258220613002777,274,78632,,
0.2089998424053192,274,78633,,
0.20668350160121918,274,78634,,
0.18626666069030762,274,78635,,
0.21584051847457886,274,78636,,
0.206430584192276,274,78637,,
0.20622467994689941,274,78638,,
0.1993233561515808,274,78639,,
0.21605077385902405,274,78640,,
0.20418335497379303,274,78641,,
0.19596818089485168,274,78642,,
0.21222186088562012,274,78643,,
0.22069068253040314,274,78644,,
0.19353018701076508,274,78645,,
0.22444188594818115,274,78646,,
0.21292707324028015,274,78647,,
0.21412216126918793,274,78648,,
0.22089199721813202,274,78649,,
,274,78649,0.2076614499092102,
,274,78649,,0.2089828997850418
0.2123308628797531,275,78650,,
0.21721577644348145,275,78651,,
0.20179471373558044,275,78652,,
0.21632170677185059,275,78653,,
0.21086812019348145,275,78654,,
0.2047552764415741,275,78655,,
0.20690655708312988,275,78656,,
0.21986714005470276,275,78657,,
0.21839220821857452,275,78658,,
0.20415157079696655,275,78659,,
0.20526839792728424,275,78660,,
0.20917083323001862,275,78661,,
0.1957041621208191,275,78662,,
0.22034969925880432,275,78663,,
0.18782758712768555,275,78664,,
0.2118266224861145,275,78665,,
0.1948225051164627,275,78666,,
0.20724043250083923,275,78667,,
0.21566124260425568,275,78668,,
0.22173365950584412,275,78669,,
0.19001004099845886,275,78670,,
0.1894405484199524,275,78671,,
0.2082456350326538,275,78672,,
0.18996457755565643,275,78673,,
0.20816418528556824,275,78674,,
0.21248282492160797,275,78675,,
0.20639553666114807,275,78676,,
0.20523227751255035,275,78677,,
0.22814807295799255,275,78678,,
0.20999327301979065,275,78679,,
0.22942280769348145,275,78680,,
0.2055831104516983,275,78681,,
0.22069044411182404,275,78682,,
0.19769495725631714,275,78683,,
0.21838507056236267,275,78684,,
0.20630194246768951,275,78685,,
0.20534206926822662,275,78686,,
0.21689702570438385,275,78687,,
0.21936479210853577,275,78688,,
0.2129364013671875,275,78689,,
0.2089281976222992,275,78690,,
0.2005292922258377,275,78691,,
0.21979880332946777,275,78692,,
0.19711098074913025,275,78693,,
0.21514174342155457,275,78694,,
0.22105661034584045,275,78695,,
0.2130485326051712,275,78696,,
0.20282064378261566,275,78697,,
0.2009229212999344,275,78698,,
0.20345403254032135,275,78699,,
0.20705510675907135,275,78700,,
0.21474739909172058,275,78701,,
0.20498019456863403,275,78702,,
0.2060934454202652,275,78703,,
0.22501198947429657,275,78704,,
0.1942960023880005,275,78705,,
0.2142404168844223,275,78706,,
0.20821015536785126,275,78707,,
0.20542766153812408,275,78708,,
0.20033544301986694,275,78709,,
0.23073230683803558,275,78710,,
0.19978642463684082,275,78711,,
0.21462959051132202,275,78712,,
0.22656555473804474,275,78713,,
0.19915419816970825,275,78714,,
0.19376958906650543,275,78715,,
0.21498724818229675,275,78716,,
0.20062638819217682,275,78717,,
0.23169323801994324,275,78718,,
0.2141430675983429,275,78719,,
0.20425713062286377,275,78720,,
0.2030201554298401,275,78721,,
0.21079327166080475,275,78722,,
0.21814590692520142,275,78723,,
0.1992368996143341,275,78724,,
0.20240923762321472,275,78725,,
0.20687401294708252,275,78726,,
0.20348772406578064,275,78727,,
0.20523010194301605,275,78728,,
0.2143818736076355,275,78729,,
0.21991242468357086,275,78730,,
0.2047068178653717,275,78731,,
0.19303013384342194,275,78732,,
0.2093079686164856,275,78733,,
0.2060244232416153,275,78734,,
0.21586252748966217,275,78735,,
0.1936132311820984,275,78736,,
0.20887106657028198,275,78737,,
0.20138636231422424,275,78738,,
0.2113082855939865,275,78739,,
0.21612539887428284,275,78740,,
0.18902267515659332,275,78741,,
0.20211894810199738,275,78742,,
0.22321361303329468,275,78743,,
0.2047368735074997,275,78744,,
0.20614270865917206,275,78745,,
0.2072770893573761,275,78746,,
0.21641752123832703,275,78747,,
0.21860390901565552,275,78748,,
0.2092539668083191,275,78749,,
0.21649140119552612,275,78750,,
0.19421908259391785,275,78751,,
0.22213734686374664,275,78752,,
0.20294246077537537,275,78753,,
0.2089281976222992,275,78754,,
0.21650430560112,275,78755,,
0.19061914086341858,275,78756,,
0.2062172144651413,275,78757,,
0.20769783854484558,275,78758,,
0.22569961845874786,275,78759,,
0.20097030699253082,275,78760,,
0.2097105234861374,275,78761,,
0.18679767847061157,275,78762,,
0.21076442301273346,275,78763,,
0.21077823638916016,275,78764,,
0.2048092484474182,275,78765,,
0.21540333330631256,275,78766,,
0.21155717968940735,275,78767,,
0.18333809077739716,275,78768,,
0.2101479172706604,275,78769,,
0.1985306739807129,275,78770,,
0.2027326226234436,275,78771,,
0.21509182453155518,275,78772,,
0.20036925375461578,275,78773,,
0.20895716547966003,275,78774,,
0.1961866170167923,275,78775,,
0.21036967635154724,275,78776,,
0.22793342173099518,275,78777,,
0.2149309664964676,275,78778,,
0.20650054514408112,275,78779,,
0.21035192906856537,275,78780,,
0.2001110017299652,275,78781,,
0.21942125260829926,275,78782,,
0.20265008509159088,275,78783,,
0.19891613721847534,275,78784,,
0.21485993266105652,275,78785,,
0.2149248570203781,275,78786,,
0.20489856600761414,275,78787,,
0.2202577143907547,275,78788,,
0.2174268513917923,275,78789,,
0.2281840592622757,275,78790,,
0.20575185120105743,275,78791,,
0.204758882522583,275,78792,,
0.2102719098329544,275,78793,,
0.22462274134159088,275,78794,,
0.21012862026691437,275,78795,,
0.21391518414020538,275,78796,,
0.18686959147453308,275,78797,,
0.20554375648498535,275,78798,,
0.20842869579792023,275,78799,,
0.20491141080856323,275,78800,,
0.1961502730846405,275,78801,,
0.20537476241588593,275,78802,,
0.20425182580947876,275,78803,,
0.19664958119392395,275,78804,,
0.20062828063964844,275,78805,,
0.2439424842596054,275,78806,,
0.22802062332630157,275,78807,,
0.2115754336118698,275,78808,,
0.21503064036369324,275,78809,,
0.19974619150161743,275,78810,,
0.21057036519050598,275,78811,,
0.20807069540023804,275,78812,,
0.21507231891155243,275,78813,,
0.20527419447898865,275,78814,,
0.2182600498199463,275,78815,,
0.20004381239414215,275,78816,,
0.20975342392921448,275,78817,,
0.19201521575450897,275,78818,,
0.2277776300907135,275,78819,,
0.2010243535041809,275,78820,,
0.21358737349510193,275,78821,,
0.211430162191391,275,78822,,
0.2136840969324112,275,78823,,
0.2111309915781021,275,78824,,
0.21947255730628967,275,78825,,
0.19926799833774567,275,78826,,
0.18979506194591522,275,78827,,
0.18830308318138123,275,78828,,
0.20228320360183716,275,78829,,
0.20019415020942688,275,78830,,
0.20729440450668335,275,78831,,
0.22637933492660522,275,78832,,
0.19628939032554626,275,78833,,
0.2090853750705719,275,78834,,
0.2090868353843689,275,78835,,
0.20860400795936584,275,78836,,
0.19256842136383057,275,78837,,
0.21806779503822327,275,78838,,
0.20807571709156036,275,78839,,
0.19255156815052032,275,78840,,
0.219801664352417,275,78841,,
0.20611414313316345,275,78842,,
0.21099677681922913,275,78843,,
0.1988094598054886,275,78844,,
0.21464616060256958,275,78845,,
0.21137765049934387,275,78846,,
0.20580780506134033,275,78847,,
0.21429911255836487,275,78848,,
0.1919490396976471,275,78849,,
0.21023525297641754,275,78850,,
0.21051108837127686,275,78851,,
0.2069849818944931,275,78852,,
0.20536525547504425,275,78853,,
0.2129761278629303,275,78854,,
0.21558555960655212,275,78855,,
0.22348952293395996,275,78856,,
0.19753429293632507,275,78857,,
0.21285942196846008,275,78858,,
0.24218207597732544,275,78859,,
0.20159047842025757,275,78860,,
0.23713397979736328,275,78861,,
0.21757803857326508,275,78862,,
0.1948416382074356,275,78863,,
0.2103162258863449,275,78864,,
0.21756453812122345,275,78865,,
0.2065170854330063,275,78866,,
0.1996394395828247,275,78867,,
0.21355707943439484,275,78868,,
0.2213510125875473,275,78869,,
0.2194553166627884,275,78870,,
0.2015332579612732,275,78871,,
0.18736010789871216,275,78872,,
0.20377953350543976,275,78873,,
0.21420007944107056,275,78874,,
0.20667943358421326,275,78875,,
0.21388773620128632,275,78876,,
0.22070644795894623,275,78877,,
0.2138172686100006,275,78878,,
0.20496124029159546,275,78879,,
0.20865502953529358,275,78880,,
0.20509178936481476,275,78881,,
0.20708107948303223,275,78882,,
0.19955754280090332,275,78883,,
0.21645408868789673,275,78884,,
0.2167213410139084,275,78885,,
0.20534522831439972,275,78886,,
0.20878884196281433,275,78887,,
0.20404495298862457,275,78888,,
0.20626261830329895,275,78889,,
0.2199084460735321,275,78890,,
0.20620714128017426,275,78891,,
0.21087467670440674,275,78892,,
0.22552746534347534,275,78893,,
0.2025817185640335,275,78894,,
0.20200702548027039,275,78895,,
0.20979991555213928,275,78896,,
0.2162686139345169,275,78897,,
0.2167593091726303,275,78898,,
0.21180467307567596,275,78899,,
0.196756049990654,275,78900,,
0.201088547706604,275,78901,,
0.20591962337493896,275,78902,,
0.22628985345363617,275,78903,,
0.21986280381679535,275,78904,,
0.189950093626976,275,78905,,
0.201561838388443,275,78906,,
0.2179112285375595,275,78907,,
0.20382708311080933,275,78908,,
0.2272987961769104,275,78909,,
0.1980978548526764,275,78910,,
0.221746027469635,275,78911,,
0.2067280113697052,275,78912,,
0.20211650431156158,275,78913,,
0.20589786767959595,275,78914,,
0.2220897227525711,275,78915,,
0.2158660888671875,275,78916,,
0.2248687446117401,275,78917,,
0.20081177353858948,275,78918,,
0.2168339043855667,275,78919,,
0.21784037351608276,275,78920,,
0.20644964277744293,275,78921,,
0.21024908125400543,275,78922,,
0.20196650922298431,275,78923,,
0.20588096976280212,275,78924,,
0.2016032189130783,275,78925,,
0.2047566920518875,275,78926,,
0.2042737454175949,275,78927,,
0.21567073464393616,275,78928,,
0.19587697088718414,275,78929,,
0.2044798880815506,275,78930,,
0.2150731384754181,275,78931,,
0.21258917450904846,275,78932,,
0.22133782505989075,275,78933,,
0.21673138439655304,275,78934,,
0.2121395468711853,275,78935,,
,275,78935,0.2076472043991089,
,275,78935,,0.20900706946849823
0.20862329006195068,276,78936,,
0.2018078714609146,276,78937,,
0.2049221396446228,276,78938,,
0.2035236656665802,276,78939,,
0.2033877819776535,276,78940,,
0.19405986368656158,276,78941,,
0.18917356431484222,276,78942,,
0.1946924477815628,276,78943,,
0.2207222580909729,276,78944,,
0.2250383049249649,276,78945,,
0.21201664209365845,276,78946,,
0.21416455507278442,276,78947,,
0.19420024752616882,276,78948,,
0.2077455073595047,276,78949,,
0.19655334949493408,276,78950,,
0.2162836194038391,276,78951,,
0.20584091544151306,276,78952,,
0.20876319706439972,276,78953,,
0.2056485265493393,276,78954,,
0.21973256766796112,276,78955,,
0.21273945271968842,276,78956,,
0.21539092063903809,276,78957,,
0.21747934818267822,276,78958,,
0.20322979986667633,276,78959,,
0.21699900925159454,276,78960,,
0.2148733139038086,276,78961,,
0.20510122179985046,276,78962,,
0.20450307428836823,276,78963,,
0.2211998999118805,276,78964,,
0.20266106724739075,276,78965,,
0.2021806240081787,276,78966,,
0.2031547576189041,276,78967,,
0.2040678709745407,276,78968,,
0.21072089672088623,276,78969,,
0.21188484132289886,276,78970,,
0.20266154408454895,276,78971,,
0.1994912028312683,276,78972,,
0.20857444405555725,276,78973,,
0.20858077704906464,276,78974,,
0.2164919376373291,276,78975,,
0.2274767905473709,276,78976,,
0.22200016677379608,276,78977,,
0.2083544135093689,276,78978,,
0.21134686470031738,276,78979,,
0.18769417703151703,276,78980,,
0.19479858875274658,276,78981,,
0.1836148053407669,276,78982,,
0.21337828040122986,276,78983,,
0.21180954575538635,276,78984,,
0.20288988947868347,276,78985,,
0.20203401148319244,276,78986,,
0.19828549027442932,276,78987,,
0.22229593992233276,276,78988,,
0.2222878336906433,276,78989,,
0.22276006639003754,276,78990,,
0.2161499559879303,276,78991,,
0.20278479158878326,276,78992,,
0.21335403621196747,276,78993,,
0.20572492480278015,276,78994,,
0.21722610294818878,276,78995,,
0.21748274564743042,276,78996,,
0.2234419882297516,276,78997,,
0.1924317330121994,276,78998,,
0.20155224204063416,276,78999,,
0.2159513533115387,276,79000,,
0.2036927342414856,276,79001,,
0.20006512105464935,276,79002,,
0.21999624371528625,276,79003,,
0.2065361589193344,276,79004,,
0.21236573159694672,276,79005,,
0.202736034989357,276,79006,,
0.21439465880393982,276,79007,,
0.20624658465385437,276,79008,,
0.21823622286319733,276,79009,,
0.22494569420814514,276,79010,,
0.20815831422805786,276,79011,,
0.2174721360206604,276,79012,,
0.21415403485298157,276,79013,,
0.21097798645496368,276,79014,,
0.19830240309238434,276,79015,,
0.21343359351158142,276,79016,,
0.201187402009964,276,79017,,
0.22016972303390503,276,79018,,
0.22550156712532043,276,79019,,
0.20376373827457428,276,79020,,
0.21344760060310364,276,79021,,
0.21670185029506683,276,79022,,
0.20284748077392578,276,79023,,
0.21542766690254211,276,79024,,
0.23204556107521057,276,79025,,
0.22167696058750153,276,79026,,
0.23282012343406677,276,79027,,
0.21776171028614044,276,79028,,
0.1992049515247345,276,79029,,
0.20243175327777863,276,79030,,
0.19907523691654205,276,79031,,
0.2158968299627304,276,79032,,
0.19275152683258057,276,79033,,
0.1989765763282776,276,79034,,
0.22529655694961548,276,79035,,
0.22248713672161102,276,79036,,
0.19572287797927856,276,79037,,
0.2059718370437622,276,79038,,
0.19849886000156403,276,79039,,
0.2121390998363495,276,79040,,
0.20209449529647827,276,79041,,
0.2010963410139084,276,79042,,
0.2035222053527832,276,79043,,
0.21029065549373627,276,79044,,
0.2113180309534073,276,79045,,
0.21619726717472076,276,79046,,
0.19890615344047546,276,79047,,
0.21011437475681305,276,79048,,
0.20694397389888763,276,79049,,
0.21277375519275665,276,79050,,
0.21031737327575684,276,79051,,
0.21897712349891663,276,79052,,
0.21772751212120056,276,79053,,
0.1977052539587021,276,79054,,
0.19681227207183838,276,79055,,
0.21452784538269043,276,79056,,
0.21693682670593262,276,79057,,
0.21204793453216553,276,79058,,
0.19595085084438324,276,79059,,
0.20088376104831696,276,79060,,
0.21349063515663147,276,79061,,
0.19214260578155518,276,79062,,
0.21353361010551453,276,79063,,
0.22147482633590698,276,79064,,
0.2186615765094757,276,79065,,
0.19826482236385345,276,79066,,
0.230310320854187,276,79067,,
0.20803911983966827,276,79068,,
0.20379546284675598,276,79069,,
0.23354412615299225,276,79070,,
0.205921471118927,276,79071,,
0.23119334876537323,276,79072,,
0.21836937963962555,276,79073,,
0.21029481291770935,276,79074,,
0.20727850496768951,276,79075,,
0.2053529918193817,276,79076,,
0.20123881101608276,276,79077,,
0.22064730525016785,276,79078,,
0.20976534485816956,276,79079,,
0.20557445287704468,276,79080,,
0.20241045951843262,276,79081,,
0.21620148420333862,276,79082,,
0.20391206443309784,276,79083,,
0.19187313318252563,276,79084,,
0.2032344937324524,276,79085,,
0.2083115428686142,276,79086,,
0.2117665857076645,276,79087,,
0.19768235087394714,276,79088,,
0.21088282763957977,276,79089,,
0.21498878300189972,276,79090,,
0.2064930647611618,276,79091,,
0.21893306076526642,276,79092,,
0.20189420878887177,276,79093,,
0.21745850145816803,276,79094,,
0.2245202362537384,276,79095,,
0.20645959675312042,276,79096,,
0.21491345763206482,276,79097,,
0.20189103484153748,276,79098,,
0.2085687220096588,276,79099,,
0.22213734686374664,276,79100,,
0.2161574363708496,276,79101,,
0.2049177885055542,276,79102,,
0.21369785070419312,276,79103,,
0.19738267362117767,276,79104,,
0.20363444089889526,276,79105,,
0.21336568892002106,276,79106,,
0.19763466715812683,276,79107,,
0.20372702181339264,276,79108,,
0.20330816507339478,276,79109,,
0.2222115397453308,276,79110,,
0.19570034742355347,276,79111,,
0.195101797580719,276,79112,,
0.20846660435199738,276,79113,,
0.1957109570503235,276,79114,,
0.2102862298488617,276,79115,,
0.2345649003982544,276,79116,,
0.20555616915225983,276,79117,,
0.22070492804050446,276,79118,,
0.19936534762382507,276,79119,,
0.2165067046880722,276,79120,,
0.2136337161064148,276,79121,,
0.22093063592910767,276,79122,,
0.21047775447368622,276,79123,,
0.19739094376564026,276,79124,,
0.21707002818584442,276,79125,,
0.2003663331270218,276,79126,,
0.19827046990394592,276,79127,,
0.18216422200202942,276,79128,,
0.19775229692459106,276,79129,,
0.2177019864320755,276,79130,,
0.2205965220928192,276,79131,,
0.20423923432826996,276,79132,,
0.21167290210723877,276,79133,,
0.20847295224666595,276,79134,,
0.2077062875032425,276,79135,,
0.20725345611572266,276,79136,,
0.20210839807987213,276,79137,,
0.20183038711547852,276,79138,,
0.20521363615989685,276,79139,,
0.2165711224079132,276,79140,,
0.2119978815317154,276,79141,,
0.19606944918632507,276,79142,,
0.2158244401216507,276,79143,,
0.2050553262233734,276,79144,,
0.20532821118831635,276,79145,,
0.19674482941627502,276,79146,,
0.21392709016799927,276,79147,,
0.21779736876487732,276,79148,,
0.21536874771118164,276,79149,,
0.22789911925792694,276,79150,,
0.20118483901023865,276,79151,,
0.20012515783309937,276,79152,,
0.19142137467861176,276,79153,,
0.20967291295528412,276,79154,,
0.22171835601329803,276,79155,,
0.21637959778308868,276,79156,,
0.20276732742786407,276,79157,,
0.20979785919189453,276,79158,,
0.20867611467838287,276,79159,,
0.19265225529670715,276,79160,,
0.19264289736747742,276,79161,,
0.1983199417591095,276,79162,,
0.21329553425312042,276,79163,,
0.2150314748287201,276,79164,,
0.2120581716299057,276,79165,,
0.19958095252513885,276,79166,,
0.20778131484985352,276,79167,,
0.19621923565864563,276,79168,,
0.2186797708272934,276,79169,,
0.20519976317882538,276,79170,,
0.20834794640541077,276,79171,,
0.19597674906253815,276,79172,,
0.20422784984111786,276,79173,,
0.20200644433498383,276,79174,,
0.22284772992134094,276,79175,,
0.20958037674427032,276,79176,,
0.21010325849056244,276,79177,,
0.20506170392036438,276,79178,,
0.21147489547729492,276,79179,,
0.21557646989822388,276,79180,,
0.21812935173511505,276,79181,,
0.200993612408638,276,79182,,
0.2143079936504364,276,79183,,
0.20894920825958252,276,79184,,
0.22321633994579315,276,79185,,
0.22085532546043396,276,79186,,
0.19742648303508759,276,79187,,
0.20595814287662506,276,79188,,
0.20422273874282837,276,79189,,
0.21165280044078827,276,79190,,
0.20851075649261475,276,79191,,
0.21412381529808044,276,79192,,
0.19759321212768555,276,79193,,
0.18833516538143158,276,79194,,
0.20088185369968414,276,79195,,
0.21116821467876434,276,79196,,
0.21407371759414673,276,79197,,
0.22414624691009521,276,79198,,
0.19029632210731506,276,79199,,
0.21992534399032593,276,79200,,
0.2159697711467743,276,79201,,
0.2057817131280899,276,79202,,
0.20359183847904205,276,79203,,
0.19732752442359924,276,79204,,
0.20665627717971802,276,79205,,
0.20460309088230133,276,79206,,
0.21417415142059326,276,79207,,
0.23182210326194763,276,79208,,
0.23832890391349792,276,79209,,
0.20415636897087097,276,79210,,
0.2151736319065094,276,79211,,
0.2199026495218277,276,79212,,
0.20058497786521912,276,79213,,
0.19788382947444916,276,79214,,
0.20478276908397675,276,79215,,
0.20856501162052155,276,79216,,
0.21007907390594482,276,79217,,
0.21325412392616272,276,79218,,
0.2155110239982605,276,79219,,
0.1999114751815796,276,79220,,
0.2079199105501175,276,79221,,
,276,79221,0.20761652290821075,
,276,79221,,0.2089979350566864
0.2247413992881775,277,79222,,
0.20413120090961456,277,79223,,
0.1930944323539734,277,79224,,
0.2083738148212433,277,79225,,
0.22705993056297302,277,79226,,
0.20815561711788177,277,79227,,
0.20522424578666687,277,79228,,
0.2159927636384964,277,79229,,
0.22912342846393585,277,79230,,
0.20285718142986298,277,79231,,
0.20085328817367554,277,79232,,
0.20256099104881287,277,79233,,
0.20698444545269012,277,79234,,
0.20638220012187958,277,79235,,
0.1883973926305771,277,79236,,
0.20799288153648376,277,79237,,
0.20216217637062073,277,79238,,
0.21927514672279358,277,79239,,
0.1910945028066635,277,79240,,
0.21193407475948334,277,79241,,
0.20397771894931793,277,79242,,
0.1841719150543213,277,79243,,
0.2171074002981186,277,79244,,
0.20738931000232697,277,79245,,
0.2001786231994629,277,79246,,
0.20933178067207336,277,79247,,
0.21336789429187775,277,79248,,
0.21958374977111816,277,79249,,
0.21190114319324493,277,79250,,
0.20667262375354767,277,79251,,
0.21590721607208252,277,79252,,
